-9.932773590087890625e+00,-1.297273921966552734e+01,3.054356276988983154e-01,9.367244839668273926e-01
-1.019388675689697266e+01,-1.297273921966552734e+01,3.084278702735900879e-01,9.361249208450317383e-01
-1.177076148986816406e+01,-1.285451126098632812e+01,3.258292973041534424e-01,9.326452612876892090e-01
-1.376857376098632812e+01,-1.292954540252685547e+01,3.530888259410858154e-01,9.272202253341674805e-01
-1.414626884460449219e+01,-1.295356941223144531e+01,3.585893213748931885e-01,9.261329174041748047e-01
-1.476658153533935547e+01,-1.285450172424316406e+01,3.659886121749877930e-01,9.246639609336853027e-01
-4.580664062500000000e+01,1.948150253295898438e+01,1.233067288994789124e-01,8.194599747657775879e-01
-4.158720779418945312e+01,1.893482780456542969e+01,1.131941229104995728e-01,8.329512476921081543e-01
-4.136556625366210938e+01,1.946513175964355469e+01,1.132479831576347351e-01,8.328791856765747070e-01
-3.976324081420898438e+01,1.932512664794921875e+01,1.095173656940460205e-01,8.379114270210266113e-01
-2.571417999267578125e+01,1.413648891448974609e+01,7.268981635570526123e-02,8.892511129379272461e-01
-3.560357284545898438e+01,2.015993118286132812e+01,1.013545170426368713e-01,8.490301966667175293e-01
-3.560355377197265625e+01,2.259471130371093750e+01,1.044572442770004272e-01,8.447857499122619629e-01
-3.560355377197265625e+01,2.322737693786621094e+01,1.053053289651870728e-01,8.436296582221984863e-01
-3.548154067993164062e+01,2.378871536254882812e+01,1.058097779750823975e-01,8.429284095764160156e-01
-3.453525161743164062e+01,2.378870964050292969e+01,1.038816794753074646e-01,8.455715179443359375e-01
-3.274234390258789062e+01,2.378869628906250000e+01,1.002555787563323975e-01,8.505368232727050781e-01
-2.950273323059082031e+01,2.378867530822753906e+01,9.388183057308197021e-02,8.593359589576721191e-01
-2.875556564331054688e+01,2.378866577148437500e+01,9.244857728481292725e-02,8.613274693489074707e-01
-2.728134727478027344e+01,2.435812950134277344e+01,9.059798717498779297e-02,8.639047145843505859e-01
-2.728134727478027344e+01,2.694061470031738281e+01,9.497756510972976685e-02,8.578153848648071289e-01
-1.958283233642578125e+01,1.983048820495605469e+01,6.903884559869766235e-02,8.945090770721435547e-01
-1.810134696960449219e+01,1.879694366455078125e+01,6.464324891567230225e-02,9.008802175521850586e-01
-1.721216773986816406e+01,1.879693794250488281e+01,6.313567608594894409e-02,9.030764698982238770e-01
-1.515638637542724609e+01,1.879692840576171875e+01,5.981460586190223694e-02,9.079325199127197266e-01
-1.402101516723632812e+01,1.879692268371582031e+01,5.809020996093750000e-02,9.104637503623962402e-01
-1.365677738189697266e+01,1.879691886901855469e+01,5.755477771162986755e-02,9.112505316734313965e-01
-1.294779300689697266e+01,1.879691314697265625e+01,5.654083192348480225e-02,9.127445220947265625e-01
-1.226290988922119141e+01,1.879690361022949219e+01,5.559585615992546082e-02,9.141381382942199707e-01
-1.196054649353027344e+01,1.884677696228027344e+01,5.529464781284332275e-02,9.145832061767578125e-01
-1.196052742004394531e+01,1.938085937500000000e+01,5.641616880893707275e-02,9.129284620285034180e-01
-1.156015586853027344e+01,1.983045768737792969e+01,5.686096101999282837e-02,9.122728705406188965e-01
-6.548359394073486328e+00,1.191140556335449219e+01,3.367156907916069031e-02,9.470805525779724121e-01
-1.045748043060302734e+01,2.084672737121582031e+01,5.777480825781822205e-02,9.109285473823547363e-01
-1.034916019439697266e+01,2.129435920715332031e+01,5.864944308996200562e-02,9.096417427062988281e-01
-9.374179840087890625e+00,2.129435539245605469e+01,5.763335898518562317e-02,9.111335277557373047e-01
-9.070448875427246094e+00,2.132726097106933594e+01,5.741058290004730225e-02,9.114631414413452148e-01
-8.123007774353027344e+00,2.129434967041015625e+01,5.645431578159332275e-02,9.128674864768981934e-01
-7.527265548706054688e+00,2.132725143432617188e+01,5.602508410811424255e-02,9.135047197341918945e-01
-7.227187156677246094e+00,2.132725143432617188e+01,5.578201264142990112e-02,9.138632416725158691e-01
-6.929667949676513672e+00,2.132725143432617188e+01,5.554916337132453918e-02,9.142058491706848145e-01
-6.618164062500000000e+00,2.127460861206054688e+01,5.519195273518562317e-02,9.147346615791320801e-01
-5.475917816162109375e+00,2.132724571228027344e+01,5.454513430595397949e-02,9.156909584999084473e-01
-5.191152095794677734e+00,2.132723617553710938e+01,5.437393113970756531e-02,9.159440994262695312e-01
-4.340136528015136719e+00,2.129433631896972656e+01,5.383422598242759705e-02,9.167423844337463379e-01
-4.062129020690917969e+00,2.129433059692382812e+01,5.370086431503295898e-02,9.169397354125976562e-01
-3.657851457595825195e+00,2.219125366210937500e+01,5.571334809064865112e-02,9.139649271965026855e-01
-3.657831907272338867e+00,2.407252883911132812e+01,6.031539663672447205e-02,9.071969389915466309e-01
2.326634788513183594e+01,4.108975601196289062e+01,1.169708222150802612e-01,8.278866410255432129e-01
2.637681579589843750e+01,4.156318283081054688e+01,1.219380125403404236e-01,8.212677836418151855e-01
2.702511596679687500e+01,4.142479324340820312e+01,1.225233450531959534e-01,8.204979896545410156e-01
2.741140556335449219e+01,4.088489151000976562e+01,1.219363361597061157e-01,8.212769627571105957e-01
1.095275402069091797e+01,1.393852519989013672e+01,4.391280934214591980e-02,9.315475225448608398e-01
1.113759708404541016e+01,1.381287097930908203e+01,4.395492374897003174e-02,9.314848780632019043e-01
3.672318267822265625e+01,2.529582405090332031e+01,1.104627996683120728e-01,8.366330862045288086e-01
3.672316360473632812e+01,2.330525398254394531e+01,1.077421531081199646e-01,8.403167128562927246e-01
3.672316360473632812e+01,2.203063964843750000e+01,1.060838326811790466e-01,8.425699472427368164e-01
3.672316360473632812e+01,2.140774917602539062e+01,1.052983105182647705e-01,8.436392545700073242e-01
3.750523376464843750e+01,2.061867713928222656e+01,1.060212701559066772e-01,8.426552414894104004e-01
3.859284973144531250e+01,1.997047233581542969e+01,1.076423600316047668e-01,8.404519557952880859e-01
3.051744079589843750e+01,1.389473628997802734e+01,8.306472748517990112e-02,8.744786381721496582e-01
2.475423812866210938e+01,6.025288105010986328e+00,6.311126798391342163e-02,9.031124114990234375e-01
4.716650390625000000e+01,-1.211034107208251953e+01,1.206292733550071716e-01,8.230105638504028320e-01
4.478884506225585938e+01,-1.210175800323486328e+01,1.149284318089485168e-01,8.306220173835754395e-01
8.438573837280273438e+00,-2.509248018264770508e+00,2.180923335254192352e-02,9.653977751731872559e-01
4.188769531250000000e+01,-1.303055667877197266e+01,1.086674481630325317e-01,8.390614390373229980e-01
4.106767654418945312e+01,-1.449445724487304688e+01,1.078866571187973022e-01,8.401268124580383301e-01
3.956939315795898438e+01,-1.452735328674316406e+01,1.044169589877128601e-01,8.448399901390075684e-01
3.669189453125000000e+01,-1.452733325958251953e+01,9.775725752115249634e-02,8.539752960205078125e-01
3.451781082153320312e+01,-1.468039512634277344e+01,9.291885048151016235e-02,8.606734871864318848e-01
2.933578109741210938e+01,-1.335671806335449219e+01,7.984786480665206909e-02,8.790320754051208496e-01
2.748265647888183594e+01,-1.335672378540039062e+01,7.569381594657897949e-02,8.849480748176574707e-01
2.040820312500000000e+01,-1.023751449584960938e+01,5.655746161937713623e-02,9.127179384231567383e-01
2.251828002929687500e+01,-1.237953567504882812e+01,6.365539133548736572e-02,9.023186564445495605e-01
1.686623001098632812e+01,-1.011825656890869141e+01,4.873428121209144592e-02,9.243410825729370117e-01
1.965835952758789062e+01,-1.247560501098632812e+01,5.769149586558341980e-02,9.110734462738037109e-01
1.132257747650146484e+01,-8.226342201232910156e+00,3.466933965682983398e-02,9.455560445785522461e-01
1.118058586120605469e+01,-8.339818954467773438e+00,3.455306962132453918e-02,9.457341432571411133e-01
1.103951168060302734e+01,-8.452558517456054688e+00,3.444229066371917725e-02,9.459027647972106934e-01
1.574710941314697266e+01,-1.237395954132080078e+01,4.960891604423522949e-02,9.230158925056457520e-01
1.446656227111816406e+01,-1.259333992004394531e+01,4.750793427228927612e-02,9.261487722396850586e-01
1.410525321960449219e+01,-1.259387683868408203e+01,4.684127867221832275e-02,9.271520972251892090e-01
1.359810543060302734e+01,-1.276948738098144531e+01,4.620620608329772949e-02,9.280999302864074707e-01
1.326019477844238281e+01,-1.276948738098144531e+01,4.559905827045440674e-02,9.290094375610351562e-01
1.293095684051513672e+01,-1.276948738098144531e+01,4.501754790544509888e-02,9.298858046531677246e-01
1.199132823944091797e+01,-1.276947689056396484e+01,4.339309409260749817e-02,9.323295354843139648e-01
1.169287109375000000e+01,-1.276947689056396484e+01,4.289047047495841980e-02,9.330866932868957520e-01
1.140119075775146484e+01,-1.276947212219238281e+01,4.240585118532180786e-02,9.338171482086181641e-01
1.083695316314697266e+01,-1.276947212219238281e+01,4.148788377642631531e-02,9.352021217346191406e-01
1.041863250732421875e+01,-1.259400367736816406e+01,4.048904404044151306e-02,9.367114901542663574e-01
9.277539253234863281e+00,-1.276945781707763672e+01,3.909957781434059143e-02,9.388159513473510742e-01
9.034569740295410156e+00,-1.276945304870605469e+01,3.874877840280532837e-02,9.393478035926818848e-01
8.795898437500000000e+00,-1.276945304870605469e+01,3.841018676757812500e-02,9.398612976074218750e-01
8.561308860778808594e+00,-1.276945304870605469e+01,3.808364644646644592e-02,9.403571486473083496e-01
7.772050380706787109e+00,-1.259388160705566406e+01,3.666274994611740112e-02,9.425218105316162109e-01
7.341308593750000000e+00,-1.259342288970947266e+01,3.610916063189506531e-02,9.433591365814208984e-01
7.194999694824218750e+00,-1.270677661895751953e+01,3.617172315716743469e-02,9.432633519172668457e-01
7.355566024780273438e+00,-1.378734874725341797e+01,3.871032595634460449e-02,9.394062757492065430e-01
7.288866996765136719e+00,-1.655741119384765625e+01,4.481277242302894592e-02,9.301929473876953125e-01
7.180917739868164062e+00,-1.882468986511230469e+01,4.990966618061065674e-02,9.225704669952392578e-01
7.190683364868164062e+00,-1.958588600158691406e+01,5.168426409363746643e-02,9.199307560920715332e-01
1.183357429504394531e+01,-3.352857208251953125e+01,8.807723969221115112e-02,8.674280643463134766e-01
1.089425754547119141e+01,-3.352911758422851562e+01,8.733199536800384521e-02,8.684729933738708496e-01
1.043039035797119141e+01,-3.352938842773437500e+01,8.698409795761108398e-02,8.689605593681335449e-01
9.513300895690917969e+00,-3.352993011474609375e+01,8.633804321289062500e-02,8.698678016662597656e-01
9.059706687927246094e+00,-3.353019332885742188e+01,8.603881299495697021e-02,8.702883124351501465e-01
8.161503791809082031e+00,-3.353071975708007812e+01,8.548659831285476685e-02,8.710645437240600586e-01
7.274199008941650391e+00,-3.353123855590820312e+01,8.499496430158615112e-02,8.717564344406127930e-01
6.584706783294677734e+00,-3.451840591430664062e+01,8.704986423254013062e-02,8.688682317733764648e-01
6.584726333618164062e+00,-3.704142379760742188e+01,9.320495277643203735e-02,8.602871894836425781e-01
8.926562070846557617e-01,-1.418847656250000000e+01,3.521697968244552612e-02,9.447203874588012695e-01
0.000000000000000000e+00,-1.418847179412841797e+01,3.514724597334861755e-02,9.448264241218566895e-01
-1.799609363079071045e-01,-1.431975078582763672e+01,3.547515720129013062e-02,9.443261027336120605e-01
-3.599804639816284180e-01,-1.431975078582763672e+01,3.548385575413703918e-02,9.443132877349853516e-01
-1.444453120231628418e+00,-1.431974601745605469e+01,3.565246611833572388e-02,9.440559744834899902e-01
-1.809003829956054688e+00,-1.431974124908447266e+01,3.575424104928970337e-02,9.439006447792053223e-01
-1.992128849029541016e+00,-1.431974124908447266e+01,3.581405431032180786e-02,9.438096284866333008e-01
-2.175878763198852539e+00,-1.431974124908447266e+01,3.587966784834861755e-02,9.437097311019897461e-01
-2.360351562500000000e+00,-1.431974124908447266e+01,3.595092520117759705e-02,9.436008334159851074e-01
-2.918593645095825195e+00,-1.431974124908447266e+01,3.620162978768348694e-02,9.432190060615539551e-01
-3.676699161529541016e+00,-1.431973648071289062e+01,3.662292286753654480e-02,9.425776004791259766e-01
-4.062890529632568359e+00,-1.431973648071289062e+01,3.687255829572677612e-02,9.421978592872619629e-01
-4.258027076721191406e+00,-1.431973075866699219e+01,3.700729459524154663e-02,9.419927000999450684e-01
-4.438241958618164062e+00,-1.426706981658935547e+01,3.701278567314147949e-02,9.419848918914794922e-01
-4.911601543426513672e+00,-1.391620540618896484e+01,3.655716031789779663e-02,9.426782131195068359e-01
-5.617597579956054688e+00,-1.418844699859619141e+01,3.780181705951690674e-02,9.407852292060852051e-01
-5.667616844177246094e+00,-1.380533218383789062e+01,3.695770353078842163e-02,9.420527815818786621e-01
-5.700429439544677734e+00,-1.294904708862304688e+01,3.504989668726921082e-02,9.449784755706787109e-01
-5.852734088897705078e+00,-1.285453605651855469e+01,3.498825058341026306e-02,9.450692534446716309e-01
-6.048886775970458984e+00,-1.285453605651855469e+01,3.519256412982940674e-02,9.447578191757202148e-01
-6.448300838470458984e+00,-1.285453605651855469e+01,3.562606871128082275e-02,9.440982341766357422e-01
-7.224101543426513672e+00,-1.314058589935302734e+01,3.714645281434059143e-02,9.417815804481506348e-01
-7.759667873382568359e+00,-1.293466281890869141e+01,3.737441822886466980e-02,9.414491057395935059e-01
-7.932949066162109375e+00,-1.285452651977539062e+01,3.741836547851562500e-02,9.413676857948303223e-01
-6.523398399353027344e+00,-1.027919387817382812e+01,3.015823289752006531e-02,9.524688720703125000e-01
-6.527773380279541016e+00,-1.000594711303710938e+01,2.959518320858478546e-02,9.533357620239257812e-01
-8.854511260986328125e+00,-1.285452651977539062e+01,3.866638243198394775e-02,9.394729733467102051e-01
-9.094784736633300781e+00,-1.285452079772949219e+01,3.900741413235664368e-02,9.389562606811523438e-01
-9.642968177795410156e+00,-1.292761707305908203e+01,3.997497633099555969e-02,9.375249147415161133e-01
-9.932773590087890625e+00,-1.297273921966552734e+01,4.047347977757453918e-02,9.367349743843078613e-01
-1.019388675689697266e+01,-1.297273921966552734e+01,4.087112471461296082e-02,9.361355304718017578e-01
-1.046021461486816406e+01,-1.297273445129394531e+01,4.128051549196243286e-02,9.355146288871765137e-01
-1.073199176788330078e+01,-1.297273445129394531e+01,4.170852527022361755e-02,9.348714947700500488e-01
-1.100947284698486328e+01,-1.297273445129394531e+01,4.214843735098838806e-02,9.342052936553955078e-01
-1.125367164611816406e+01,-1.292761230468750000e+01,4.245773330330848694e-02,9.337384700775146484e-01
-1.207121086120605469e+01,-1.285451126098632812e+01,4.368209838867187500e-02,9.318945407867431641e-01
-1.237882804870605469e+01,-1.285451126098632812e+01,4.420699924230575562e-02,9.311046600341796875e-01
-1.269398403167724609e+01,-1.285450649261474609e+01,4.475219547748565674e-02,9.302855730056762695e-01
-1.476658153533935547e+01,-1.285450172424316406e+01,4.849609360098838806e-02,9.246764183044433594e-01
-3.461947250366210938e+01,-8.426518440246582031e+00,8.826217800378799438e-02,8.671689629554748535e-01
-3.460501861572265625e+01,1.420666503906250000e+01,-5.139136910438537598e-01,8.610135912895202637e-01
-4.163269424438476562e+01,1.895555114746093750e+01,-6.284449696540832520e-01,8.327708244323730469e-01
-4.065251922607421875e+01,1.975731849670410156e+01,-6.209734678268432617e-01,8.345902562141418457e-01
-3.975138473510742188e+01,1.994071197509765625e+01,-6.109715104103088379e-01,8.370203971862792969e-01
-3.788585662841796875e+01,1.960459518432617188e+01,-5.860389471054077148e-01,8.431192636489868164e-01
-2.571146392822265625e+01,1.413499450683593750e+01,-4.030880630016326904e-01,8.892526030540466309e-01
-3.560357284545898438e+01,2.075506782531738281e+01,-5.661720037460327148e-01,8.480111360549926758e-01
-3.560355377197265625e+01,2.197205543518066406e+01,-5.747724771499633789e-01,8.458898067474365234e-01
-3.451863098144531250e+01,2.377727890014648438e+01,-5.758405923843383789e-01,8.456268310546875000e-01
-3.360671615600585938e+01,2.377727508544921875e+01,-5.655677914619445801e-01,8.481600880622863770e-01
-3.272661972045898438e+01,2.377726554870605469e+01,-5.557414293289184570e-01,8.505904078483581543e-01
